18:23:35.215 - INFO - UTILS - version=1.10.0
18:23:35.215 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
18:23:35.215 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 64 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp --prefix roary_pangenome_v6_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.215 - INFO - UTILS - local time: 2024-11-22 18:23:35
18:23:35.217 - INFO - UTILS - machine: type=, cores=64
18:23:35.218 - INFO - UTILS - system: type=Linux, release=6.1.0-27-cloud-amd64
18:23:35.218 - INFO - UTILS - python: version=3.11.10, implementation=CPython
18:23:35.218 - INFO - CONFIG - threads=64
18:23:35.218 - INFO - CONFIG - verbose=True
18:23:35.218 - INFO - CONFIG - debug=False
18:23:35.218 - INFO - CONFIG - database: type=parameter, path=/db
18:23:35.218 - INFO - CONFIG - tmp-path=/tmp/tmp_o81b8cc
18:23:35.218 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/roary_v6_filtered_sp/pan_genome_reference.fa
18:23:35.218 - INFO - CONFIG - min_contig_length=1
18:23:35.218 - INFO - CONFIG - prefix=roary_pangenome_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v6_filtered_sp/bakta_v6_filtered_sp
18:23:35.218 - INFO - CONFIG - force=True
18:23:35.218 - INFO - CONFIG - genus=Borrelia
18:23:35.218 - INFO - CONFIG - species=burgdorferi
18:23:35.218 - INFO - CONFIG - strain=sensu-stricto
18:23:35.218 - INFO - CONFIG - plasmid=None
18:23:35.218 - INFO - CONFIG - complete=False
18:23:35.218 - INFO - CONFIG - prodigal_tf=None
18:23:35.218 - INFO - CONFIG - translation_table=11
18:23:35.219 - INFO - CONFIG - gram=-
18:23:35.219 - INFO - CONFIG - compliant=False
18:23:35.219 - INFO - CONFIG - meta=False
18:23:35.219 - INFO - CONFIG - locus=None
18:23:35.219 - INFO - CONFIG - locus-tag=None
18:23:35.219 - INFO - CONFIG - locus-tag-increment=1
18:23:35.219 - INFO - CONFIG - keep_contig_headers=True
18:23:35.219 - INFO - CONFIG - replicon-table=None
18:23:35.219 - INFO - CONFIG - regions=None
18:23:35.219 - INFO - CONFIG - skip-tRNA=False
18:23:35.219 - INFO - CONFIG - skip-tmRNA=False
18:23:35.219 - INFO - CONFIG - skip-rRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA=False
18:23:35.219 - INFO - CONFIG - skip-ncRNA-region=False
18:23:35.219 - INFO - CONFIG - skip-CRISPR=False
18:23:35.219 - INFO - CONFIG - skip-CDS=False
18:23:35.219 - INFO - CONFIG - skip-pseudo=False
18:23:35.219 - INFO - CONFIG - skip-sORF=False
18:23:35.219 - INFO - CONFIG - skip-gap=False
18:23:35.219 - INFO - CONFIG - skip-ori=False
18:23:35.219 - INFO - CONFIG - skip-filter=False
18:23:35.219 - INFO - CONFIG - skip-plot=True
18:23:35.219 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
18:23:35.344 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
18:23:35.347 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
18:23:35.361 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
18:23:35.367 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
18:23:35.437 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
18:23:35.444 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
18:23:35.508 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
18:23:35.539 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
18:23:36.177 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
18:23:36.183 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
18:51:35.012 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01153, start=1, stop=540, strand=+
18:51:35.012 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.012 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=DUF1506 family protein
18:51:35.013 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
18:51:35.013 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01166, start=1, stop=528, strand=+
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF603 domain-containing protein, old=Protein of unknown function, DUF603
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
18:51:35.013 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bdrM
18:51:35.013 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.013 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.013 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01286, start=1, stop=240, strand=+
18:51:35.013 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01290, start=1, stop=357, strand=+
18:51:35.013 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01291, start=1, stop=402, strand=+
18:51:35.013 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01292, start=1, stop=339, strand=+
18:51:35.013 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bptA
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=DUF759 family protein
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
18:51:35.013 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF777)
18:51:35.014 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.014 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.014 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01336, start=1, stop=528, strand=+
18:51:35.014 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.014 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01352, start=1, stop=480, strand=+
18:51:35.014 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01364, start=1, stop=351, strand=+
18:51:35.014 - INFO - ANNOTATION - marked as hypothetical: seq=OHDNIM_01370, start=1, stop=759, strand=+
18:51:35.014 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
18:51:35.014 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
18:51:35.014 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.014 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.014 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
18:51:35.014 - INFO - ANNOTATION - marked as hypothetical: seq=493ed3d9d3077405ec79204be9fb7ffd_1090, start=1, stop=384, strand=+
18:51:35.014 - INFO - ANNOTATION - fix product: revise DUF. new=DUF603 domain-containing protein, old=Protein of unknown function, DUF603
18:51:35.014 - INFO - ANNOTATION - marked as hypothetical: seq=MDGKNB_00853, start=1, stop=258, strand=+
18:51:35.014 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=parA
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF787 domain-containing protein, old=DUF787 family protein
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
18:51:35.015 - INFO - ANNOTATION - marked as hypothetical: seq=MDGKNB_00899, start=1, stop=357, strand=+
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF777)
18:51:35.015 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.015 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bdrH
18:51:35.015 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=DUF1322 family protein
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=DUF759 family protein
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=DUF693 family protein
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.015 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ospE
18:51:35.015 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.015 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.015 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
18:51:35.016 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=Protein of unknown function (DUF1473)
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=DUF693 family protein
18:51:35.016 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.016 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.016 - INFO - ANNOTATION - fix gene: lowercase first char. new=tM2, old=TM2
18:51:35.016 - INFO - ANNOTATION - fix gene: lowercase first char. new=tM2, old=TM2
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=DUF1322 family protein
18:51:35.016 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.016 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.016 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=revA
18:51:35.016 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bcsQ
18:51:35.016 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
18:51:35.016 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
18:51:35.017 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=erpC
18:51:35.017 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.017 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
18:51:35.017 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=Protein of unknown function (DUF1473)
18:51:35.017 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
18:51:35.017 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.017 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=revA
18:51:35.017 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=erpG
18:51:35.017 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=eppA
18:51:35.017 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.017 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.017 - INFO - ANNOTATION - fix gene: lowercase first char. new=sIMPL, old=SIMPL
18:51:35.017 - INFO - ANNOTATION - fix gene: lowercase first char. new=sIMPL, old=SIMPL
18:51:35.017 - INFO - ANNOTATION - marked as hypothetical: seq=MDGKNB_01164, start=1, stop=315, strand=+
18:51:35.017 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=pncA
18:51:35.017 - INFO - ANNOTATION - fix gene: lowercase first char. new=pncA, old=PncA
18:51:35.017 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=orfB
18:51:35.017 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=cdsC
18:51:35.017 - INFO - ANNOTATION - marked as hypothetical: seq=MDGKNB_01201, start=46, stop=330, strand=+
18:51:35.018 - INFO - ANNOTATION - marked as hypothetical: seq=MDGKNB_01248, start=1, stop=780, strand=+
18:51:35.018 - INFO - ANNOTATION - marked as hypothetical: seq=MDGKNB_01261, start=1, stop=276, strand=+
18:51:35.018 - INFO - ANNOTATION - marked as hypothetical: seq=MDGKNB_01268, start=1, stop=300, strand=+
18:51:35.018 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=parA
18:51:35.018 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dbpA
18:51:35.018 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=dbpA
18:51:35.018 - INFO - ANNOTATION - fix product: revise DUF. new=DUF603 domain-containing protein, old=Protein of unknown function, DUF603
18:51:35.018 - INFO - ANNOTATION - fix product: replace separator periods. new=BbK2-10, old=BbK2.10
18:51:35.018 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.018 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.018 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=Protein of unknown function (DUF1506)
18:51:35.018 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
18:51:35.018 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=mlpL
18:51:35.018 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppC
18:51:35.018 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.019 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
18:51:35.019 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
18:51:35.019 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=Protein of unknown function (DUF1473)
18:51:35.019 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
18:51:35.019 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF764)
18:51:35.019 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.019 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01036, start=1, stop=567, strand=+
18:51:35.019 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.019 - INFO - ANNOTATION - fix gene: lowercase first char. new=lolD, old=LolD
18:51:35.019 - INFO - ANNOTATION - fix gene: lowercase first char. new=lolD, old=LolD
18:51:35.019 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bcsQ
18:51:35.019 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
18:51:35.019 - INFO - ANNOTATION - fix gene: lowercase first char. new=parA, old=ParA
18:51:35.019 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01131, start=1, stop=354, strand=+
18:51:35.020 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01144, start=1, stop=288, strand=+
18:51:35.020 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=ospC
18:51:35.020 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01218, start=1, stop=546, strand=+
18:51:35.020 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01252, start=1, stop=798, strand=+
18:51:35.020 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01281, start=1, stop=348, strand=+
18:51:35.020 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.020 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.020 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=elpB2
18:51:35.020 - INFO - ANNOTATION - fix product: revise DUF. new=DUF643 domain-containing protein, old=Protein of unknown function (DUF643)
18:51:35.020 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=DUF1473 family protein
18:51:35.020 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
18:51:35.021 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.021 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01342, start=1, stop=474, strand=+
18:51:35.021 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=revA
18:51:35.021 - INFO - ANNOTATION - fix product: replace separator periods. new=2-9-5 36K minus strand ORF, old=2.9-5 36K minus strand ORF
18:51:35.021 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=erpC
18:51:35.021 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.021 - INFO - ANNOTATION - fix product: replace separator periods. new=Bbk2-11, old=Bbk2.11
18:51:35.021 - INFO - ANNOTATION - marked as hypothetical: seq=HAALMC_01377, start=1, stop=432, strand=+
18:51:35.021 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=parA
18:51:35.021 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
18:51:35.021 - INFO - ANNOTATION - fix gene: lowercase first char. new=oppA, old=OppA
18:51:35.021 - INFO - ANNOTATION - fix product: revise DUF. new=DUF643 domain-containing protein, old=Protein of unknown function (DUF643)
18:51:35.021 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.021 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.021 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.021 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=DUF693 family protein
18:51:35.021 - INFO - ANNOTATION - marked as hypothetical: seq=JKOCPB_00925, start=1, stop=330, strand=+
18:51:35.021 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.021 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.021 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1506 domain-containing protein, old=DUF1506 family protein
18:51:35.022 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=DUF1473 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=DUF1322 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=DUF759 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF792 domain-containing protein, old=DUF792 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=DUF693 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=DUF777 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF735 domain-containing protein, old=DUF735 family protein
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1322 domain-containing protein, old=Protein of unknown function (DUF1322)
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1473 domain-containing protein, old=Protein of unknown function (DUF1473)
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF764 domain-containing protein, old=DUF764 family protein
18:51:35.022 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.022 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
18:51:35.022 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.023 - INFO - ANNOTATION - fix product: revise DUF. new=DUF735 domain-containing protein, old=Protein of unknown function (DUF735)
18:51:35.023 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppA
18:51:35.023 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=Protein of unknown function (DUF693)
18:51:35.023 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.023 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.023 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.023 - INFO - ANNOTATION - fix product: replace separator periods. new=ORF09/2-9 ORF7, old=ORF09/2.9 ORF7
18:51:35.023 - INFO - ANNOTATION - fix product: revise DUF. new=DUF276 domain-containing protein, old=DUF276 superfamily
18:51:35.023 - INFO - ANNOTATION - fix product: revise DUF. new=DUF777 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF777)
18:51:35.023 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=DUF693 family protein
18:51:35.023 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.023 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.023 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.023 - INFO - ANNOTATION - marked as hypothetical: seq=JKOCPB_01101, start=1, stop=528, strand=+
18:51:35.023 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.023 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=eppA
18:51:35.023 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=cdsC
18:51:35.023 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=erpD
18:51:35.023 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=erpD
18:51:35.023 - INFO - ANNOTATION - marked as hypothetical: seq=JKOCPB_01236, start=1, stop=852, strand=+
18:51:35.024 - INFO - ANNOTATION - marked as hypothetical: seq=JKOCPB_01262, start=1, stop=267, strand=+
18:51:35.024 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=parA
18:51:35.024 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.024 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.024 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.024 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=DUF759 family protein
18:51:35.024 - INFO - ANNOTATION - marked as hypothetical: seq=GKLIPC_01036, start=1, stop=294, strand=+
18:51:35.024 - INFO - ANNOTATION - fix product: revise DUF. new=DUF792 domain-containing protein, old=DUF792 family protein
18:51:35.024 - INFO - ANNOTATION - marked as hypothetical: seq=GKLIPC_01059, start=1, stop=273, strand=+
18:51:35.024 - INFO - ANNOTATION - fix product: revise DUF. new=DUF693 domain-containing protein, old=DUF693 family protein
18:51:35.024 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=revA
18:51:35.024 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=bppB
18:51:35.024 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1073 domain-containing protein, old=Uncharacterized conserved protein, DUF1073 domain
18:51:35.024 - INFO - ANNOTATION - fix product: revise DUF. new=DUF1357 domain-containing protein, old=Protein of unknown function (DUF1357)
18:51:35.024 - INFO - ANNOTATION - fix product: revise DUF. new=DUF759 domain-containing protein, old=Borrelia burgdorferi protein of unknown function (DUF759)
18:51:35.024 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=revA
18:51:35.025 - INFO - ANNOTATION - fix gene: extract symbol from protein name. symbol=yqaJ
18:51:35.025 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.025 - INFO - ANNOTATION - fix gene: lowercase first char. new=xtmB, old=XtmB
18:51:35.025 - INFO - ANNOTATION - fix product: replace putative synonyms. new=putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY, old=Probable UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY
