23:45:19.322 - INFO - UTILS - version=1.10.0
23:45:19.322 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
23:45:19.322 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 64 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/bakta_v5_filtered_sp --prefix roary_pangenome_v5_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/roary_v5_filtered_sp/pan_genome_reference.fa
23:45:19.322 - INFO - UTILS - local time: 2024-11-20 23:45:19
23:45:19.325 - INFO - UTILS - machine: type=, cores=64
23:45:19.325 - INFO - UTILS - system: type=Linux, release=6.1.0-27-cloud-amd64
23:45:19.325 - INFO - UTILS - python: version=3.11.10, implementation=CPython
23:45:19.325 - INFO - CONFIG - threads=64
23:45:19.325 - INFO - CONFIG - verbose=True
23:45:19.325 - INFO - CONFIG - debug=False
23:45:19.325 - INFO - CONFIG - database: type=parameter, path=/db
23:45:19.325 - INFO - CONFIG - tmp-path=/tmp/tmphi2su2kt
23:45:19.325 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/roary_v5_filtered_sp/pan_genome_reference.fa
23:45:19.325 - INFO - CONFIG - min_contig_length=1
23:45:19.325 - INFO - CONFIG - prefix=roary_pangenome_v5_filtered_sp
23:45:19.325 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v5_filtered_sp/bakta_v5_filtered_sp
23:45:19.325 - INFO - CONFIG - force=True
23:45:19.325 - INFO - CONFIG - genus=Borrelia
23:45:19.325 - INFO - CONFIG - species=burgdorferi
23:45:19.325 - INFO - CONFIG - strain=sensu-stricto
23:45:19.325 - INFO - CONFIG - plasmid=None
23:45:19.326 - INFO - CONFIG - complete=False
23:45:19.326 - INFO - CONFIG - prodigal_tf=None
23:45:19.326 - INFO - CONFIG - translation_table=11
23:45:19.326 - INFO - CONFIG - gram=-
23:45:19.326 - INFO - CONFIG - compliant=False
23:45:19.326 - INFO - CONFIG - meta=False
23:45:19.326 - INFO - CONFIG - locus=None
23:45:19.326 - INFO - CONFIG - locus-tag=None
23:45:19.326 - INFO - CONFIG - locus-tag-increment=1
23:45:19.326 - INFO - CONFIG - keep_contig_headers=True
23:45:19.326 - INFO - CONFIG - replicon-table=None
23:45:19.326 - INFO - CONFIG - regions=None
23:45:19.326 - INFO - CONFIG - skip-tRNA=False
23:45:19.326 - INFO - CONFIG - skip-tmRNA=False
23:45:19.326 - INFO - CONFIG - skip-rRNA=False
23:45:19.326 - INFO - CONFIG - skip-ncRNA=False
23:45:19.326 - INFO - CONFIG - skip-ncRNA-region=False
23:45:19.326 - INFO - CONFIG - skip-CRISPR=False
23:45:19.326 - INFO - CONFIG - skip-CDS=False
23:45:19.326 - INFO - CONFIG - skip-pseudo=False
23:45:19.326 - INFO - CONFIG - skip-sORF=False
23:45:19.326 - INFO - CONFIG - skip-gap=False
23:45:19.326 - INFO - CONFIG - skip-ori=False
23:45:19.326 - INFO - CONFIG - skip-filter=False
23:45:19.326 - INFO - CONFIG - skip-plot=True
23:45:19.326 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
23:45:19.450 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
23:45:19.453 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
23:45:19.466 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
23:45:19.471 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
23:45:19.539 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
23:45:19.545 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
23:45:19.605 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
23:45:19.634 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
23:45:20.272 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
23:45:20.277 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01231, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3160', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01236, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1901', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01237, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2522', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01238, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2521', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01239, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2520', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01240, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Methyl-accepting chemotaxis (MCP) signaling domain protein', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01241, orig-id=, type=sequence, complete=False, topology=linear, name=, description='rdgC', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01242, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4533', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01243, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3344', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01244, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1895', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01245, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2226', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01246, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1655', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01247, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1888', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01248, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1363', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01249, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1463', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01250, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3757', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01251, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3587', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01252, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2023', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01253, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1086', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01254, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1357', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01255, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2517', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01256, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2516', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01257, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2223', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01258, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2515', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01259, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2031', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01260, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2514', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01261, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2513', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01262, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Bdr family repetitive protein', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01263, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3918', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01265, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2489', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01266, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized protein BBD24', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01276, orig-id=, type=sequence, complete=False, topology=linear, name=, description='adenine deaminase C-terminal domain-containing protein', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01277, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Adenine deaminase', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01278, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2229', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01279, orig-id=, type=sequence, complete=False, topology=linear, name=, description='CRASP family complement regulator-acquiring lipoprotein', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01280, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1030', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01282, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_997', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01286, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1313', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01288, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3557', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01291, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ORF15/rep', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01292, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mlp9', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01294, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_333', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01298, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ORF23/BdrA', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01300, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ORF25', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01303, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Erp47 protein', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01304, orig-id=, type=sequence, complete=False, topology=linear, name=, description='elpB2', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01305, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1495', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01306, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3156', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01307, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ORF32', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01308, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_737', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01309, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ORF02', orig-description=''
23:45:20.459 - INFO - UTILS - qc: revised sequence: id=HAALMC_01316, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_311', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01317, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4021', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01321, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_716', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01322, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_775', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01323, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4211', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01325, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1311', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01326, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3895', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01327, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3544', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01328, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3742', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01329, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4481', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01330, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2366', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01331, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2388', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01332, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_237', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01334, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4510', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01338, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_113', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01340, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4048', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01341, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Erp43 protein', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01342, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3072', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01343, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1588', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01344, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mlp10', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01353, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4049', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01354, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2397', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01355, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2014', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01356, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1370', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01357, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1026', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01360, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2919', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01361, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_154', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01362, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3466', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01364, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Bbk2-11', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01367, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3438', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01371, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_62', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01373, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1152', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01374, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_352', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01375, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_903', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01376, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3892', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01377, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2406', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01378, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_653', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01379, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3172', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01380, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3741', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=HAALMC_01381, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_92', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00545, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2442', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00853, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2987', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00854, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2767', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00856, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1142', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00857, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1488', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00858, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2027', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00859, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3261', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00860, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1623', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00884, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Arthropod-specific outer surface protein C', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00886, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2420', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00887, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2421', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00889, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3605', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00892, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_652', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00893, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3699', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00899, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2944', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00901, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1038', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00902, orig-id=, type=sequence, complete=False, topology=linear, name=, description='ospE', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00904, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_869', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00906, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2943', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00910, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_334', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00911, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_243', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00912, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3033', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00914, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_924', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00915, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3737', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00916, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_596', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00917, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3887', orig-description=''
23:45:20.460 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00918, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_543', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00919, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4071', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00920, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3573', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00921, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3865', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00923, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_4563', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00924, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_182', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00927, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_954', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00929, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_3616', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00930, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_408', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00931, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_632', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00932, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_913', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00933, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Erp27 protein', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00934, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2275', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00935, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_538', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00936, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_313', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00937, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2612', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00938, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2613', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00939, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1941', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00940, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2596', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00941, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_717', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00942, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2269', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00943, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2990', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00944, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2991', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00945, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2270', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00946, orig-id=, type=sequence, complete=False, topology=linear, name=, description='DUF787 domain-containing protein', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00947, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_855', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00948, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_751', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00949, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2992', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00950, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1679', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00951, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2601', orig-description=''
23:45:20.461 - INFO - UTILS - qc: revised sequence: id=JKOCPB_00952, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2602', orig-description=''
