00:49:04.302 - INFO - UTILS - version=1.10.0
00:49:04.302 - INFO - UTILS - developer: Oliver Schwengers, github.com/oschwengers
00:49:04.302 - INFO - UTILS - command: /opt/conda/bin/bakta --db /db --gram - --threads 359 --force --output /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/bakta_v7_filtered_sp --prefix roary_pangenome_v7_filtered_sp --genus Borrelia --species burgdorferi --strain sensu-stricto --keep-contig-headers -v --skip-plot /home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/roary_v7_filtered_sp/pan_genome_reference.fa
00:49:04.302 - INFO - UTILS - local time: 2024-12-05 00:49:04
00:49:04.304 - INFO - UTILS - machine: type=, cores=360
00:49:04.305 - INFO - UTILS - system: type=Linux, release=6.1.0-28-cloud-amd64
00:49:04.305 - INFO - UTILS - python: version=3.11.10, implementation=CPython
00:49:04.305 - INFO - CONFIG - threads=359
00:49:04.305 - INFO - CONFIG - verbose=True
00:49:04.305 - INFO - CONFIG - debug=False
00:49:04.305 - INFO - CONFIG - database: type=parameter, path=/db
00:49:04.305 - INFO - CONFIG - tmp-path=/tmp/tmp_tw3nnux
00:49:04.305 - INFO - CONFIG - genome-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/roary_v7_filtered_sp/pan_genome_reference.fa
00:49:04.305 - INFO - CONFIG - min_contig_length=1
00:49:04.305 - INFO - CONFIG - prefix=roary_pangenome_v7_filtered_sp
00:49:04.305 - INFO - CONFIG - output-path=/home/mf019/longread_pangenome/expanded_dataset_analysis/results/v7_filtered_sp/bakta_v7_filtered_sp
00:49:04.305 - INFO - CONFIG - force=True
00:49:04.305 - INFO - CONFIG - genus=Borrelia
00:49:04.305 - INFO - CONFIG - species=burgdorferi
00:49:04.305 - INFO - CONFIG - strain=sensu-stricto
00:49:04.305 - INFO - CONFIG - plasmid=None
00:49:04.305 - INFO - CONFIG - complete=False
00:49:04.305 - INFO - CONFIG - prodigal_tf=None
00:49:04.306 - INFO - CONFIG - translation_table=11
00:49:04.306 - INFO - CONFIG - gram=-
00:49:04.306 - INFO - CONFIG - compliant=False
00:49:04.306 - INFO - CONFIG - meta=False
00:49:04.306 - INFO - CONFIG - locus=None
00:49:04.306 - INFO - CONFIG - locus-tag=None
00:49:04.306 - INFO - CONFIG - locus-tag-increment=1
00:49:04.306 - INFO - CONFIG - keep_contig_headers=True
00:49:04.306 - INFO - CONFIG - replicon-table=None
00:49:04.306 - INFO - CONFIG - regions=None
00:49:04.306 - INFO - CONFIG - skip-tRNA=False
00:49:04.306 - INFO - CONFIG - skip-tmRNA=False
00:49:04.306 - INFO - CONFIG - skip-rRNA=False
00:49:04.306 - INFO - CONFIG - skip-ncRNA=False
00:49:04.306 - INFO - CONFIG - skip-ncRNA-region=False
00:49:04.306 - INFO - CONFIG - skip-CRISPR=False
00:49:04.306 - INFO - CONFIG - skip-CDS=False
00:49:04.306 - INFO - CONFIG - skip-pseudo=False
00:49:04.306 - INFO - CONFIG - skip-sORF=False
00:49:04.306 - INFO - CONFIG - skip-gap=False
00:49:04.306 - INFO - CONFIG - skip-ori=False
00:49:04.306 - INFO - CONFIG - skip-filter=False
00:49:04.306 - INFO - CONFIG - skip-plot=True
00:49:04.313 - INFO - DB - detected: major=5, minor=1, type=full, date=2024-01-19
00:49:04.461 - INFO - UTILS - dependency: tool=tRNAscan-SE, version=v2.0.12, path=/opt/conda/bin/tRNAscan-SE
00:49:04.467 - INFO - UTILS - dependency: tool=Aragorn, version=v1.2.41, path=/opt/conda/bin/aragorn
00:49:04.484 - INFO - UTILS - dependency: tool=CMscan, version=v1.1.5, path=/opt/conda/bin/cmscan
00:49:04.491 - INFO - UTILS - dependency: tool=PilerCR, version=v1.6.0, path=/opt/conda/bin/pilercr
00:49:04.552 - INFO - UTILS - dependency: tool=Pyrodigal, version=v3.6.3, path=/opt/conda/bin/python3
00:49:04.561 - INFO - UTILS - dependency: tool=AMRFinderPlus, version=v4.0.3, path=/opt/conda/bin/amrfinder
00:49:04.630 - INFO - UTILS - dependency: tool=Pyhmmer, version=v0.10.15, path=/opt/conda/bin/python3
00:49:04.666 - INFO - UTILS - dependency: tool=Diamond, version=v2.1.10, path=/opt/conda/bin/diamond
00:49:05.560 - INFO - UTILS - dependency: tool=Blastn, version=v2.16.0, path=/opt/conda/bin/blastn
00:49:05.566 - INFO - FASTA - imported: id=CFHKPG_00001, length=564, description=Uncharacterized protein BB_0001, genomic=True, dna=True
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01581, orig-id=, type=sequence, complete=False, topology=linear, name=, description='alpha3-beta1 integrin-binding protein', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01582, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_136', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01583, orig-id=, type=sequence, complete=False, topology=linear, name=, description='cdsC', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01587, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_509', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01588, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1761', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01589, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized lipoprotein BBD10', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01590, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized protein BBD11', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01591, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Homing endonuclease LAGLIDADG domain-containing protein', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01592, orig-id=, type=sequence, complete=False, topology=linear, name=, description='BBD14-like protein', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01593, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized membrane protein BB_D15', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01594, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized protein BBD18', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01595, orig-id=, type=sequence, complete=False, topology=linear, name=, description='parA', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01596, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Uncharacterized protein BBD22', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01599, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_140', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01600, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1166', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01601, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_519', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01602, orig-id=, type=sequence, complete=False, topology=linear, name=, description='tM2', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01603, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_308', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01604, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_190', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01611, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_777', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01613, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_103', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=CFHKPG_01614, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_90', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_00890, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_305', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_00891, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_189', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01061, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_568', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01083, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1152', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01093, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_544', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01163, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1589', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01164, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1801', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01170, orig-id=, type=sequence, complete=False, topology=linear, name=, description='DUF1473 domain-containing protein', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01171, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1966', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01180, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_61', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01185, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mlpA', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01187, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_147', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01195, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1157', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01196, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Erp protein', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=EDIMDB_01335, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_653', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_00998, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mlpF', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01151, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mlpG', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01348, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mlpC', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01386, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_524', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01424, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1086', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01491, orig-id=, type=sequence, complete=False, topology=linear, name=, description='BBC07', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01492, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_778', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01493, orig-id=, type=sequence, complete=False, topology=linear, name=, description='BBC05', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01494, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_779', orig-description=''
00:49:05.631 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01495, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_102', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01497, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_306', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01498, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_256', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01500, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_81', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01501, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_518', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01502, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_257', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01503, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_644', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=JKDFDB_01564, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_607', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00118, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_890', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00119, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_891', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00120, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_892', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00323, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Oligopeptide transport system substrate-binding protein', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00544, orig-id=, type=sequence, complete=False, topology=linear, name=, description='dedD', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00579, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_893', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00873, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_538', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00931, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_780', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00969, orig-id=, type=sequence, complete=False, topology=linear, name=, description='type I site-specific deoxyribonuclease', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00973, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_532', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_00978, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_896', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01052, orig-id=, type=sequence, complete=False, topology=linear, name=, description='bdrQ', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01083, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_881', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01114, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_642', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01115, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_453', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01116, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_165', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01119, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_871', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01120, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_898', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01145, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2052', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01153, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_311', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01154, orig-id=, type=sequence, complete=False, topology=linear, name=, description='TM2 domain-containing protein', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01201, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_523', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01202, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_786', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01203, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_142', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01207, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Erp44 protein', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01256, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_904', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01282, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_905', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01286, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_514', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01289, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_186', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01290, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_765', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01291, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_298', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01292, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_100', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01304, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_541', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01305, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_886', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01318, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_137', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01324, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_889', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01335, orig-id=, type=sequence, complete=False, topology=linear, name=, description='erpM', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01348, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_260', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01349, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_463', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01350, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_261', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01351, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_52', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01355, orig-id=, type=sequence, complete=False, topology=linear, name=, description='PilZN3 domain-containing protein', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01356, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_911', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01357, orig-id=, type=sequence, complete=False, topology=linear, name=, description='DUF244 domain-containing protein', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01358, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_913', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01359, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_914', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01360, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_915', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01361, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_916', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01362, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_917', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01363, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_918', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01364, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_919', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01365, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_920', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01369, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_921', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=OHDNIM_01371, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Putative vls recombination cassette Vls14a', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=APMGPK_00923, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_515', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=APMGPK_01028, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_992', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=APMGPK_01282, orig-id=, type=sequence, complete=False, topology=linear, name=, description='TM2 domain protein', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=APMGPK_01285, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_996', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00778, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_618', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00866, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_276', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00902, orig-id=, type=sequence, complete=False, topology=linear, name=, description='dbpA', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00924, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_123', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00926, orig-id=, type=sequence, complete=False, topology=linear, name=, description='BbK2-10', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00936, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_579', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00942, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1780', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00943, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_2053', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00967, orig-id=, type=sequence, complete=False, topology=linear, name=, description='mlpL', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00968, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Erp45 protein', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00972, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1047', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00978, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1046', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00985, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_79', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00989, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_67', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_00990, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_78', orig-description=''
00:49:05.632 - INFO - UTILS - qc: revised sequence: id=HAALMC_01006, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_252', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01048, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Mlp8', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01050, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_330', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01051, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_139', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01052, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_324', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01053, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_932', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01054, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Multidrug-efflux transporter-like protein', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01055, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1062', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01056, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1121', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01057, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1061', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01058, orig-id=, type=sequence, complete=False, topology=linear, name=, description='Hemolysin accessory protein', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01059, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1060', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01060, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_554', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01062, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1059', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01064, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_556', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01065, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1058', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01067, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1057', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01068, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1056', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01069, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1055', orig-description=''
00:49:05.633 - INFO - UTILS - qc: revised sequence: id=HAALMC_01070, orig-id=, type=sequence, complete=False, topology=linear, name=, description='group_1054', orig-description=''
